index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.faz.net/aktuell/rhein-main/region-und-hessen/schwimmbaeder-sollen-wassertemperatur-wegen-energie-krise-senken-17987335.html,https://www.faz.net/aktuell/rhein-main/region-und-hessen/schwimmbaeder-sollen-wassertemperatur-wegen-energie-krise-senken-17987335.html,0,www.faz.net,Schwimmbäder sollen Wassertemperatur wegen Energiekrise senken,"Ein Branchenverband mahnt zum Drosseln der Wassertemperatur in Schwimmbädern, um für einen Energienotstand vorzubeugen. Andere sehen Schwimmen gerade nach Corona als systemrelevant an. Die Geothermie kommt derweil in Frankfurt etwas zu spät.",https://media1.faz.net/ppmedia/aktuell/2073845309/1.7987367/facebook_teaser_fplus/im-freibad-dampft-es.jpg,2022-04-27T14:01:06Z,https://web.archive.org/web/20220427140106/https://www.faz.net/aktuell/rhein-main/region-und-hessen/schwimmbaeder-sollen-wassertemperatur-wegen-energie-krise-senken-17987335.html,,,de,'Energiekrise'
https://www.faz.net/aktuell/rhein-main/region-und-hessen/schwimmbaeder-sollen-wassertemperatur-wegen-energiekrise-senken-17987335.html,https://www.faz.net/aktuell/rhein-main/region-und-hessen/schwimmbaeder-sollen-wassertemperatur-wegen-energiekrise-senken-17987335.html,0,www.faz.net,Schwimmbäder sollen Wassertemperatur wegen Energiekrise senken,"Ein Branchenverband mahnt zum Drosseln der Wassertemperatur in Schwimmbädern, um für einen Energienotstand vorzubeugen. Andere sehen Schwimmen gerade nach Corona als systemrelevant an. Die Geothermie kommt derweil in Frankfurt etwas zu spät.",https://media1.faz.net/ppmedia/aktuell/2073845309/1.7987367/facebook_teaser_fplus/im-freibad-dampft-es.jpg,2022-04-27T14:48:24Z,https://web.archive.org/web/20220427144824/https://www.faz.net/aktuell/rhein-main/region-und-hessen/schwimmbaeder-sollen-wassertemperatur-wegen-energiekrise-senken-17987335.html,,,de,'Energiekrise'
https://www.faz.net/aktuell/wirtschaft/wegen-gaspreisen-schwimmbaeder-senken-temperaturen-17993337.html,https://www.faz.net/aktuell/wirtschaft/wegen-gaspreisen-schwimmbaeder-senken-temperaturen-17993337.html,0,www.faz.net,Wegen Gaspreisen: Schwimmbäder senken Temperaturen,Steigende Gaspreise stellen auch Schwimmbäder vor Herausforderungen. Das Wasser wird kälter und mancherorts beginnt die Saison später. Nicht jeder Badegast lässt sich davon abschrecken.,https://media0.faz.net/ppmedia/aktuell/1703775419/1.7993334/facebook_teaser/abkuehlung-eine-frau-schwimmt.jpg,2022-04-30T15:05:47Z,https://web.archive.org/web/20220430150547/http://www.faz.net/aktuell/wirtschaft/wegen-gaspreisen-schwimmbaeder-senken-temperaturen-17993337.html,,,de,'Temperaturen'
https://www.abendblatt.de/wirtschaft/article235118587/ukraine-krieg-energiekrise-russland-gas-atomkraftwerke-europa.html,https://www.abendblatt.de/wirtschaft/article235118587/ukraine-krieg-energiekrise-russland-gas-atomkraftwerke-europa.html,0,www.abendblatt.de,Ukraine-Krieg: Lösen kleine Atomkraftwerke die Energiekrise? - Hamburger Abendblatt ,Durch den Ukraine-Krieg muss die Energieversorgung verändert werden. Wie neue kleine Atomreaktoren und deutsche Forscher dazu beitragen ,https://img.abendblatt.de/img/wirtschaft/crop235118583/8082607609-w820-cv16_9-q85/35912fee-bfc7-11ec-b709-a4cf2fcfd962.jpg,2022-04-19T18:18:23+02:00,https://web.archive.org/web/20220420142052/https://www.abendblatt.de/wirtschaft/article235118587/ukraine-krieg-energiekrise-russland-gas-atomkraftwerke-europa.html,,,de-DE,'Energiekrise'
